39.46428766,9.09570805,19.98390101,2.01269476,17.96895955,9.87628448,10.5025945,15.38328883,10.03594208,10.90022203,20.23527781,10.54198527,14.39714283,22.08634013,13.54683012,-16.78504933,33.1153157,3.76712753,2.9006882,4.44824268,15.99444189,14.07510886,6.97733421,11.4406519,10.06777368,15.54991709,19.66118111,17.30183938,10.3046717,26.11535902,22.98151594,-6.9986513
39.93617966,9.32353228,19.76912697,1.756539,17.29996742,9.56898515,10.10184447,14.64792217,9.56034217,10.83701743,19.49897821,9.88437846,13.87261697,21.36619355,13.15136711,-16.78512451,35.00146052,4.00249617,3.08192205,21.31513024,56.83666697,50.01626693,7.45290017,11.82976318,10.4101916,15.53956996,19.77141053,17.39884127,12.10845612,30.41005004,26.76084404,-6.61980382
40.05215065,9.33576233,19.61752266,1.97585795,17.15222625,9.48887588,9.97770185,14.63020538,9.48797366,10.68317639,19.37446765,9.81308121,13.80119534,21.26494605,13.16298294,-16.80710953,34.88157629,3.54469835,2.72941773,7.02649102,21.54333824,18.95813765,6.92904615,11.18413978,9.84204301,15.41935009,19.60577472,17.25308175,11.05194925,27.5880522,24.27748594,-6.73310562
40.12104997,9.32532322,19.58109348,2.08241971,17.15478362,9.4815863,9.80687911,14.55540222,9.40940633,10.35429623,19.22065416,9.70298721,13.63362025,21.25053838,13.23274978,-16.84231742,34.51481316,3.00601229,2.31462946,4.38032526,15.98320744,14.06522255,7.21350757,11.49286653,10.11372255,15.38620013,19.63433124,17.27821149,11.01775024,27.40437934,24.11585382,-6.80397905
40.17133385,9.33352323,19.59639802,2.11174091,17.25676567,9.50774938,9.71396811,14.64316088,9.3847699,10.02162606,19.14551003,9.65106422,13.53622554,21.3072359,13.29764133,-16.8961861,33.82721077,3.68141725,2.83469128,4.25809907,15.59810497,13.72633237,7.24761642,11.53147705,10.14769981,15.38002929,19.57751532,17.22821348,11.6784572,29.36219013,25.83872731,-6.77773485
40.15388399,9.33202678,19.55105137,2.06131295,17.27235089,9.45147182,9.71168773,14.63424478,9.34924683,9.77516108,19.01838846,9.512577,13.43799268,21.19555255,13.21272084,-16.93863669,34.26814919,3.9778007,3.06290654,5.00546256,16.46234885,14.48686699,7.40788393,11.52127524,10.13872221,15.47356224,19.35160025,17.02940822,11.80785779,30.0904551,26.47960049,-6.80395021
40.10865856,9.49495556,19.66202713,1.87421408,17.17115536,9.3003428,9.46393402,14.99112263,9.35680353,9.6081152,18.95523862,9.40970511,13.4958157,20.94530467,13.11212071,-16.99779672,34.54170975,4.25451766,3.2759786,5.200119,18.40093889,16.19282622,9.07322813,13.16787389,11.58772902,15.51052709,19.29755595,16.98184923,12.11473222,30.72335258,27.03655027,-7.32262029
40.03008725,9.57360758,19.98154838,0.95648862,19.21501532,10.1213074,10.02334833,15.84585125,9.9413285,10.1687194,19.47735598,10.06634525,13.85141845,21.16605979,13.28906519,-17.50786179,34.00036508,4.06835415,3.13263269,5.582482,17.00834549,14.96734404,10.49628965,14.27669587,12.56349237,15.52866404,19.24602143,16.93649886,10.43799847,26.91280129,23.68326514,-7.62529052
39.9597969,9.74732821,20.70433571,4.42957667,21.43783651,10.64911693,12.31425604,19.24536757,11.60011644,11.41539404,22.34228184,11.91984012,14.14084121,22.57374794,14.61463123,-18.21343756,34.60415466,3.75623969,2.89230456,9.90952533,24.64757605,21.68986692,14.66797343,21.85730496,19.23442836,18.33231344,40.63945445,35.76271992,11.09566933,29.14505596,25.64764924,-8.55643758
39.91330257,9.68254329,21.53865301,9.44488019,24.33277899,11.75097468,16.46117385,22.88098377,13.84183243,13.89492662,25.2326066,14.43291103,14.28201306,26.08649049,16.26278762,-19.33548332,32.37426637,3.59021459,2.76446523,11.19336056,26.73912952,23.53043397,16.96375304,29.46741333,25.93132373,16.73663144,34.92392709,30.73305584,11.42807583,31.21137561,27.46601053,-7.59839468
39.71866134,9.17589045,21.83867745,12.79750536,25.82929732,12.33683346,18.74113325,24.10122633,14.70487969,15.26048014,26.87438567,15.2141173,14.57162513,27.45025591,16.87210818,-19.55495444,32.27832509,2.7753572,2.13702504,9.04798171,23.2577775,20.4668442,17.73937785,29.34602433,25.82450141,15.44576182,32.24458877,28.37523812,12.35650328,34.28349445,30.16947511,-7.22117172
39.37911601,8.19777838,22.12021613,18.99215147,27.76663217,13.26476965,21.9881776,25.31993499,15.84565891,17.9265068,28.31874051,16.34516654,15.10285364,29.91126034,18.03984415,-19.24284046,33.21723541,3.81927819,2.94084421,11.29373734,26.19030212,23.04746587,19.05311897,33.49238453,29.47329839,16.15834525,35.72366591,31.436826,12.24536512,34.11428249,30.02056859,-7.37810471
39.08865482,7.80475655,22.10724002,20.39540655,28.08712759,13.5258654,22.96090768,26.28512044,16.3151943,20.00470203,29.18846262,16.74306953,16.03875935,30.69968959,18.44298041,-18.82732588,34.1426458,3.66092376,2.81891129,11.0343412,25.12270843,22.10798342,19.74042365,34.94565026,30.75217223,16.00961181,34.26702635,30.15498319,11.69119368,32.89515463,28.94773608,-7.30669497
38.88333445,7.3024459,22.38663831,24.53946542,32.47414647,16.24905493,23.94677511,30.2753662,19.68352179,22.77373007,31.31943377,18.36479424,16.26465771,31.2552802,18.85581447,-18.40958216,33.54856511,3.36954124,2.59454675,23.57935112,45.63138006,40.15561445,25.00291583,46.80202794,41.18578459,15.81478596,33.68468242,29.64252053,12.70757497,35.38196174,31.13612633,-5.84543687
38.67517321,6.58966381,22.54303538,27.85656633,36.04263017,18.53966543,25.70926953,35.79854132,23.41515916,24.13891639,35.1458985,21.5577911,16.55185572,33.59404092,20.63399227,-18.07684321,33.45262114,3.12400639,2.40548492,24.39673293,45.57929628,40.10978073,29.65472234,56.3515011,49.58932097,18.96511054,43.58687049,38.35644603,14.50604246,38.58227049,33.95239803,-5.39684886
38.1550912,5.79260177,23.36620066,27.49122198,44.79939794,25.15370396,29.47885195,49.52736824,31.81157596,24.26958865,42.82782237,28.57686466,18.58300187,39.21094667,25.34690176,-17.95271442,32.97016281,3.2837408,2.52848042,29.44076103,59.14498963,52.04759087,32.21339785,61.50489934,54.12431142,21.40617916,47.27794632,41.60459276,17.08337578,42.04921761,37.0033115,-4.14274913
37.44310897,5.21867638,23.59697746,30.43944251,54.41970396,32.13412074,35.18407783,60.10906195,37.27904505,28.49982137,52.20219549,33.07372974,20.18002312,43.17583653,29.46206074,-18.20714493,34.49649929,4.66132058,3.58921684,28.43130619,55.81512678,49.11731157,33.25928592,63.61018781,55.97696527,22.9164403,49.0248188,43.14184055,16.36017054,41.16720357,36.22713914,-3.50456165
36.96854512,4.6931781,23.2427392,32.98370695,59.81232503,35.22220068,37.72706849,68.3384892,39.65390764,31.39137663,56.57805641,34.54278946,23.01285046,47.624848,33.91513725,-18.03282727,34.17050364,4.26313047,3.28261047,25.72798759,47.74336755,42.01416345,34.81535291,67.02742913,58.98413763,25.99826692,53.48576591,47.067474,19.38790069,44.62537772,39.27033239,-2.7981846
37.18442,4.61338386,23.25190397,32.9026762,60.29246398,34.99557754,37.65807434,69.13425564,40.06361481,29.77028273,55.30300839,33.0505097,25.25567399,48.47014563,34.74414186,-17.43062586,34.11551341,5.01530402,3.8617841,30.14912976,67.3536888,59.27124615,36.32462658,70.16077807,61.74148471,29.82195612,59.81629506,52.63833965,21.16833079,46.92806984,41.29670146,-2.51890585
37.61747744,5.56912428,24.30092199,34.23323502,63.46707157,37.12412971,37.93250223,69.82359207,42.0018143,30.62992221,59.20935107,37.97448755,31.82157879,54.63723065,42.4014304,-16.18101578,34.35513384,5.22465093,4.02298122,33.03658992,67.46909228,59.37280121,38.43285144,74.26306308,65.35149551,32.6749319,64.18748421,56.48498611,23.89148925,49.41082333,43.48152453,-1.91061576
37.61955365,6.43755652,25.09313542,36.82215007,68.03698007,41.52483432,38.05600772,71.43567111,43.73154065,31.93260217,65.08728333,41.88810744,36.1250683,60.13848039,46.39119948,-15.12063144,33.37004921,4.24408685,3.26794688,34.62588048,78.34514739,68.9437297,40.88798801,79.19894461,69.69507126,35.50180193,68.74239922,60.49331131,29.87739137,55.64939231,48.97146523,-1.62892632
38.97275567,9.17712317,26.49789778,39.13810848,75.84823156,47.40638065,40.61931083,78.97004532,45.51650878,34.3243931,76.68645761,43.71852824,37.96083253,64.92426526,48.44698136,-11.86110308,33.1710097,5.58233003,4.29839413,41.43906195,83.26693783,73.27490529,44.67150619,85.42690637,75.17567761,40.01350865,76.13178296,66.995969,36.29314789,62.77957299,55.24602423,-0.51296109
3.99051062e+01,1.08363641e+01,2.53614680e+01,4.76203754e+01,8.31635290e+01,4.98281185e+01,4.58191979e+01,8.70025259e+01,4.62229967e+01,3.70166537e+01,8.28711243e+01,4.46263323e+01,4.44524765e+01,6.92037005e+01,5.16549382e+01,-9.24524742e+00,3.46146392e+01,5.85076235e+00,4.50508701e+00,4.88331926e+01,8.75159449e+01,7.70140315e+01,4.90144909e+01,8.98123507e+01,7.90348686e+01,4.32775969e+01,8.13001071e+01,7.15440943e+01,3.91175635e+01,6.73278184e+01,5.92484802e+01,-7.34140428e-03
39.74314852,10.50211879,24.15445121,55.16809602,84.88870145,50.65548791,49.9782723,89.80846556,46.67608737,40.39953208,86.87449053,43.80068728,47.62755193,72.1349688,51.86947541,-8.59984901,34.82472131,8.71698021,6.71207476,56.02362042,87.49929922,76.99938332,53.60983012,93.31219478,82.11473141,51.34505572,86.92515503,76.49413642,47.83833887,77.27362583,68.00079073,0.4716494
40.06529144,10.01564725,23.42280329,64.35571159,84.45374193,51.23672989,56.6972952,90.58925639,48.51931905,51.67736841,92.12527724,41.76955938,56.61011349,78.51579086,52.62244824,-9.27208853,36.02744992,9.61251689,7.40163801,58.77698359,83.79196845,73.73693224,59.01398397,94.90571665,83.51703065,60.21032123,86.64317175,76.24599114,55.10104277,81.37112966,71.6065941,0.33218103
39.76193134,8.71062101,23.00929279,65.6776889,83.85672455,50.90438892,59.53065949,90.25258395,47.76674848,55.49450274,91.30559045,41.34339214,58.36613694,78.61739521,53.72618561,-10.42977886,36.04638647,8.90134464,6.85403537,58.30007506,81.77321495,71.96042916,61.72418933,95.68232118,84.20044264,62.62533419,85.67778179,75.39644798,56.57479198,81.44247993,71.66938234,0.14959014
39.72082987,9.16433507,24.23896319,66.96488091,83.71493835,50.88449764,61.61299391,89.8606383,47.80789582,57.07221959,90.67653451,41.14072738,60.10871423,78.6452509,54.06304162,-11.13978369,36.72983083,11.01330206,8.48024259,57.35345174,81.77524043,71.96221158,63.07641827,96.03955095,84.51480483,63.33250543,86.48662661,76.10823142,56.8042757,80.87814501,71.17276761,0.27084762
39.6759802,9.98626054,25.41767145,67.62428006,83.56525843,50.80117921,62.02753465,89.48368536,47.88167208,57.31247327,90.43326767,41.15715596,60.36202089,78.50526121,53.99005093,-11.39717069,37.9346386,12.52933315,9.64758653,58.13556789,81.48118864,71.703446,62.31550239,95.72823432,84.2408462,63.60498775,86.28486603,75.93068211,56.48001349,80.65703163,70.97818783,0.44162619
39.53465573,10.29832444,25.66103551,68.39458995,83.14749511,50.70520016,62.60275012,89.01781456,47.7717272,58.09828949,90.12539651,41.21370822,60.39742878,78.47912044,53.92064277,-11.57189785,36.84548723,10.35032986,7.969754,59.97823659,81.42379415,71.65293885,62.77794245,95.80545692,84.30880209,63.14199661,86.00728818,75.68641359,56.06580122,79.57468415,70.02572205,0.42844737
39.51010539,10.35254591,25.71091961,68.53619862,83.06519764,50.78467404,62.63382384,89.01291288,47.71094509,58.06735877,90.12834497,41.1897248,60.45823732,78.51578156,53.90649044,-11.58873108,37.46574119,12.68529352,9.76767601,59.47848811,81.38500635,71.61880559,61.85540707,95.01560617,83.61373343,62.66541805,86.53756858,76.15306035,56.97711612,81.37536911,71.61032482,0.1630229
39.32499457,9.99575321,25.11622907,68.03663092,83.97304251,50.79358943,61.03441867,89.49927704,47.99083205,57.52087833,90.52347649,41.47462917,58.98690401,77.7122764,54.42460717,-11.70860847,35.57641547,12.01245427,9.24958978,54.51036683,82.85691763,72.91408751,59.12850517,94.92499473,83.53399536,59.80373627,88.13932635,77.56260719,53.78788636,80.35583397,70.71313389,-0.36450541
3.90407018e+01,9.38875801e+00,2.39979429e+01,6.56794324e+01,8.44407995e+01,5.09366421e+01,5.92566317e+01,8.96588570e+01,4.84276527e+01,5.55894621e+01,9.03729584e+01,4.23994573e+01,5.55589379e+01,7.64885570e+01,5.38675527e+01,-1.21867682e+01,3.64086343e+01,1.16088857e+01,8.93884199e+00,5.44639081e+01,8.45813911e+01,7.44316242e+01,5.50636764e+01,9.39339240e+01,8.26618531e+01,5.57611089e+01,8.79212821e+01,7.73707282e+01,4.93538276e+01,7.71826368e+01,6.79207203e+01,-7.26296784e-02
39.30666811,9.494105,23.88011979,62.48653724,84.84390865,51.71498727,56.78984017,89.79859048,48.77037452,50.81037955,90.20851611,43.13637508,54.24087329,75.27552635,53.11061637,-11.94630551,35.93240211,8.81673906,6.78888907,51.07020787,86.77836448,76.36496074,51.45986546,91.87123464,80.84668648,50.80440606,87.06785266,76.61971034,43.75670872,72.14430985,63.48699266,-0.39391474
39.77993554,9.76716667,24.36914219,56.34425701,85.60925113,51.20761953,53.23341513,89.66071153,49.52368549,45.35142881,88.39105111,44.99839429,50.47482225,72.56791491,53.28885254,-10.94099346,35.40090178,6.68766454,5.14950169,47.6464386,85.46618502,75.21024282,47.7958251,87.71270885,77.18718378,45.15246471,83.92602164,73.85489905,37.28094533,64.23708215,56.52863229,-0.65687063
40.1174789,9.88087099,24.79890121,51.21821675,85.27580171,50.3420071,49.7433121,88.32041754,49.54774999,42.0817829,86.30071404,45.01525252,48.23796369,71.58127635,52.40412329,-10.38769872,34.32188447,7.33127724,5.64508348,40.92327331,82.29801315,72.42225157,44.9893534,84.92595202,74.73483778,41.00838079,77.68750066,68.36500058,33.99349671,59.75227973,52.58200616,-1.00574259
40.8525462,10.73569349,26.70321397,40.86618898,82.01959196,48.21856384,43.37047871,84.48328156,47.92558181,36.75356626,81.85885794,44.42354247,44.94284483,69.34738526,51.2343764,-10.07800705,33.88322189,5.76531489,4.43929247,35.42731402,78.48170537,69.06390072,41.1710086,80.07863715,70.46920069,38.13137361,73.21000576,64.42480507,29.35723232,54.47864791,47.94121016,-1.68520954
40.54803376,10.55256667,28.06942803,37.4558334,80.98248972,45.00779791,41.25911901,81.8601418,47.42688117,37.61867847,81.78579604,44.25670507,42.15147178,67.81783317,51.47887651,-11.27641551,34.37225574,4.45263069,3.42852563,32.30523252,74.97608249,65.97895259,38.13338059,75.78249714,66.68859749,36.03675971,69.69520503,61.33178042,25.07852714,50.20020012,44.1761761,-3.64644845
40.17487792,9.7474653,28.55073496,36.04287694,77.49753076,42.80321963,41.44143757,77.67669912,46.28691663,38.93290418,78.76460495,44.98532834,39.96527844,66.2477125,50.37329673,-14.33745708,33.87304876,3.58393109,2.75962694,30.46520358,70.45930752,62.00419062,36.26667996,72.3738254,63.68896635,34.36056535,66.99716167,58.95750227,23.07068172,48.32776231,42.52843083,-3.97753036
39.49267878,8.00259139,28.22657382,31.89398849,71.28128748,40.04299108,38.09908702,72.28437521,44.87339297,37.01455413,71.47321432,43.90712934,37.69763774,61.7808054,47.67419634,-16.97317619,33.5141309,3.63395161,2.79814274,28.59558364,67.28487495,59.21068996,36.60265827,73.17864162,64.39720463,33.58909449,65.65567406,57.77699317,22.51125281,47.66728338,41.94720938,-4.07493453
38.84419304,6.56342401,26.80390971,30.97557188,68.51336281,38.50978279,36.7604594,70.12206575,43.47647197,35.35548071,67.70816241,41.09148136,36.4121853,59.95078326,45.86502273,-17.61896615,33.5360252,3.3337786,2.56700952,27.93917451,66.20683366,58.26201362,35.17865216,69.8660095,61.48208836,32.7371343,64.32653638,56.60735201,22.02886783,47.36377734,41.68012406,-4.67162698
38.98570406,6.54474755,26.89936995,30.38273199,65.10450136,36.05763237,35.56458397,66.91458711,41.60954093,32.88651942,63.58582233,38.74774213,34.57177994,58.16518044,43.7703252,-18.80919154,33.9176004,3.27137941,2.51896215,27.87403306,66.82833676,58.80893635,33.38428642,66.6115206,58.61813813,30.52019637,60.86233028,53.55885065,20.38738225,45.58760374,40.11709129,-5.44758127
39.05244883,6.83410001,26.79607791,31.33313252,60.99931218,35.21229588,36.8936205,63.83775898,39.71066225,30.89718324,60.79486703,37.44148242,30.21236862,54.62269129,38.68334719,-20.0944906,34.15347244,3.836685,2.95424745,24.77622184,60.55311034,53.2867371,31.81422921,62.74781577,55.21807788,25.9879467,53.34324871,46.94205887,17.82615414,42.42942755,37.33789625,-6.50110329
38.73990668,6.98520309,27.08217214,27.78663798,54.24480995,29.77194798,32.18969109,56.43511751,34.13771566,27.31758601,55.48413328,33.08693619,23.24219129,49.63208576,33.88213821,-20.64726916,33.36744796,4.37798419,3.37104782,13.12744377,30.93000183,27.21840161,27.80442881,53.53188635,47.10805999,23.47548699,50.55092898,44.4848175,16.37548772,40.85952899,35.95638551,-7.93101419
38.9035609,7.23963739,26.24113747,22.79843414,42.3039645,22.05726987,26.70945212,40.93944436,24.69339078,24.02324684,42.6101194,25.1130991,20.07726826,42.37370513,27.36748749,-20.78698423,33.2053928,3.23969793,2.4945674,10.98614907,27.7916404,24.45664355,21.64110314,36.56526668,32.17743468,15.70345559,32.48693246,28.58850056,13.17423386,35.81642627,31.51845512,-8.73887574
38.86675585,7.50879481,25.20550022,19.55847735,33.75339972,17.33840062,25.41649522,32.99445787,20.29339474,24.12656045,36.39717359,20.81620774,17.78593777,36.86792023,23.35191728,-20.6240601,33.32985687,4.09212685,3.15093767,9.99650724,23.30708735,20.51023687,18.16205033,24.0543329,21.16781295,15.12842757,27.32068579,24.0422035,11.93930517,32.9453804,28.99193475,-9.71211342
38.98098519,8.31487569,23.68723683,17.10184588,28.0068928,13.85174333,23.88409837,26.07869343,16.2729013,22.30365083,29.242557,17.55984215,15.89549674,31.60495262,19.54411613,-20.56882209,32.24248868,2.81715786,2.16921155,8.29352275,19.67434965,17.3134277,17.1558054,21.04037527,18.51553024,16.45125839,26.34621538,23.18466954,10.56651507,29.8156182,26.23774401,-10.48406539
39.27597415,9.23225754,22.76108489,14.15846791,24.12515491,11.90307397,20.26974862,21.35836146,13.49827751,18.14992165,25.10214022,14.74191442,14.63041813,26.70248911,16.99034233,-20.74750157,33.56737326,3.58694998,2.76195149,5.35654408,16.07722875,14.1479613,14.79236294,17.8091302,15.67203457,16.70629102,24.72631249,21.759155,10.35970148,29.14820224,25.65041797,-11.09439253
39.64086337,10.03533361,22.46626698,10.81452051,23.03353881,11.41906599,16.48827343,19.59669001,12.03922507,14.5162772,23.67888854,12.73671861,14.13780455,24.41335432,15.11111868,-21.22222193,33.56895308,3.62989968,2.79502276,5.67401017,15.98790969,14.06936053,11.71729511,14.83780622,13.05726947,15.89323729,21.00281198,18.48247455,10.26662149,28.74983334,25.29985334,-11.98941991
40.18077613,10.70382894,22.48296979,8.38442869,23.25970212,11.68609946,13.30153721,18.7721694,11.49062651,12.76794326,23.10515324,11.71824761,13.9344595,23.19558869,14.11761935,-21.79761368,33.66177519,5.1493544,3.96500289,3.73363133,13.36171476,11.75830899,9.99440669,13.40570077,11.79701668,15.52005647,19.24868773,16.9388452,10.90521051,30.32512135,26.68610679,-12.54310809
40.48881346,11.00513941,22.41207327,6.77166511,22.90799425,11.62301991,11.92487418,18.36086432,11.26135712,11.85082658,22.76887001,11.17735685,13.84529273,22.97105016,13.86881951,-22.31539581,34.34594623,3.86295649,2.9744765,3.82085443,14.72326228,12.95647081,9.75384597,13.15349097,11.57507205,15.5139745,19.25057169,16.94050308,11.63942214,31.81032999,27.99309039,-12.40440319
40.6818379,11.15938909,22.36843293,5.92808762,22.70344622,11.56944808,11.59764188,18.09505434,11.05631985,11.63095945,22.60500106,10.94066828,13.762416,22.7745741,13.70619798,-22.62349471,33.54366597,3.89706024,3.00073639,2.98476835,12.68521174,11.16298633,8.88676532,12.25578723,10.78509277,15.50865332,19.25221999,16.94195359,11.19099989,30.7123796,27.02689405,-12.62704285
40.81665245,11.31734129,22.21610455,5.11760844,21.83312179,11.16081626,11.15878931,17.5790043,10.63504784,10.96987993,22.13667556,10.44184006,13.59744801,22.42219324,13.47736707,-22.91822825,33.36225708,3.76055434,2.89562684,2.70645972,12.12695839,10.67172339,8.69687289,12.11572192,10.66183529,15.50631688,19.25294372,16.94259048,11.4932771,31.64819206,27.85040901,-12.83213441
40.80613722,11.36494214,22.03947843,4.95361135,21.7401321,11.13513223,10.76820158,16.97140033,10.31069324,10.51909772,21.69508473,10.09210843,13.61935254,22.16259182,13.40387214,-23.1621751,33.96658941,4.7756385,3.67724165,3.40242024,14.17374517,12.47289575,9.45623997,12.86966018,11.32530096,15.50471724,19.25343923,16.94302652,11.67982764,31.77235579,27.9596731,-12.670235
40.81949215,11.36368214,22.02730092,5.14565806,22.18821873,11.42718292,10.85706052,17.09642092,10.36834025,10.26458058,21.60572661,10.13621865,13.71122349,22.15951032,13.45970639,-23.26298764,32.0864302,4.4766007,3.44698254,3.01118128,13.59059288,11.95972173,9.98420751,13.36205198,11.75860574,15.50907494,19.25208938,16.94183866,11.67399798,32.16381789,28.30415974,-12.22568264
40.85894141,11.43056329,22.26889835,6.38340554,23.38235405,11.78055295,11.66637098,18.63931664,11.1532858,10.36589784,22.15610986,10.7810798,13.8085869,22.41958837,13.61593352,-23.32273647,34.18622371,4.54597163,3.50039816,5.31213319,15.51131929,13.64996097,12.18268394,15.39799914,13.55023924,15.52181868,19.24814186,16.93836484,11.4762797,31.79631456,27.98075681,-12.04737344
40.84273193,11.39997805,22.685212,9.74116229,24.58107091,11.95316509,13.97572565,20.0070545,11.97295492,11.58042856,23.17025485,11.94081771,14.03264358,23.02261482,14.50534915,-23.23931145,32.57930354,4.66648299,3.5931919,7.1918121,19.28504634,16.97084078,13.61174397,18.01113711,15.84980066,14.10654756,20.71197031,18.22653387,11.26995524,31.0637692,27.33611689,-11.75208003
40.55509253,10.92600331,23.02461694,15.27816634,26.71338675,12.72523052,17.51556441,22.48495449,13.50436759,13.10299859,25.41592816,14.10226915,13.93423352,25.69777476,16.55285458,-23.11364814,33.51644526,3.50806466,2.70120979,9.00781226,21.54060205,18.9557298,16.84572543,24.04164839,21.15665058,16.71170951,37.42150124,32.93092109,11.2842623,31.33788425,27.57733814,-11.3931323
40.03513819,9.66966171,23.16400638,18.32044456,28.48833222,13.85891604,21.39340668,25.73307967,15.6967343,17.08289564,28.68514679,16.17635666,14.15901053,28.80228469,17.65328658,-22.8961742,33.85498307,3.72345074,2.86705707,10.28658302,24.69909929,21.73520738,18.13392421,30.37955095,26.73400484,16.15834525,35.72366591,31.436826,11.887116,32.71320605,28.78762133,-11.20515217
39.81665544,8.87157806,22.94016522,20.67724741,30.11125438,14.49016281,22.71607831,27.66138321,16.92096128,20.85954873,30.86519395,17.38885127,14.30630208,31.05758329,18.65216217,-22.81714054,33.62394998,3.57306476,2.75125987,11.16818369,25.20212632,22.17787117,20.0008907,34.30610578,30.18937309,15.02518668,28.9380823,25.46551242,12.31061493,33.75280071,29.70246462,-10.64307908
39.77342737,8.42875354,23.34276907,22.279695,31.50541794,15.09471738,24.08918602,29.62342011,18.06708818,22.30469852,31.91544856,18.15272375,15.50606172,32.73590852,19.69320091,-22.57477163,32.13099195,4.3315123,3.33526447,25.8817182,55.09603668,48.48451228,25.71204168,49.06294114,43.17538821,15.97114593,34.40910951,30.28001637,12.70108984,34.79923619,30.62332785,-10.00232125
39.65772658,7.74134087,23.88412725,24.92910905,34.4795401,17.08378731,24.43398776,33.49526167,21.42521172,23.20684077,34.56269091,20.79159992,16.71995663,34.95324043,21.2667543,-22.2156674,32.21445169,4.81004012,3.70373089,9.27840144,21.26700452,18.71496398,27.21135619,51.9089958,45.67991631,15.37322582,31.69134454,27.88838319,13.26061522,35.94714974,31.63349177,-9.39442012
39.49678507,7.35111667,24.54091403,27.91680625,39.57123772,20.1215885,25.48037088,39.83543861,25.58727389,22.81146329,37.05514584,23.29341469,16.9522365,36.29688011,22.74750543,-22.12618606,33.97311303,4.37131373,3.36591157,22.02428279,40.82116032,35.92262108,30.0196906,57.0679396,50.21978685,19.82466465,45.1408216,39.72392301,13.6114085,36.86331773,32.43971961,-8.56886977
39.43464294,7.10671236,24.97823662,29.3160501,42.70089094,22.28388183,26.78333508,44.41798494,28.55792157,22.70476322,40.10346382,25.2197635,17.03947999,37.16645808,23.59855444,-21.97983008,32.25280813,4.73753924,3.64790521,29.01249442,58.45214371,51.43788647,31.49935726,60.30841308,53.07140351,18.84839365,41.80357041,36.78714196,15.21937022,39.39332198,34.66612334,-7.90478065
39.07199324,6.67319572,25.57986264,30.95840404,48.96871735,26.80517629,30.19338246,53.19814986,33.89999148,23.26041908,46.53085849,29.89796175,18.25803413,41.62609792,26.86365123,-21.94678159,33.84520213,4.04411713,3.11397019,28.08066022,56.14780099,49.41006487,32.77491537,63.21660467,55.63061211,23.02174617,49.70041522,43.73636539,17.27173471,41.8901852,36.86336298,-6.94715007
38.33869928,6.33534286,25.27733417,33.17516543,54.39547973,31.56708722,35.14142721,59.33187008,37.17126511,27.41527273,52.53975293,33.44814565,18.59504975,43.25914864,28.1858816,-21.95292769,33.41674872,4.39538863,3.38444924,26.40240229,49.33812483,43.41754985,34.16048926,66.12800908,58.19264799,25.93632851,53.53941275,47.11468322,18.45575261,43.53148703,38.30770859,-6.40218836
37.66748809,5.88175318,24.95129128,36.06501659,60.25869599,36.39386311,39.6549015,65.93612609,39.8450591,32.30277094,59.07657102,36.58560359,20.50424232,47.87900056,32.87181693,-21.74257409,33.15185465,3.21091954,2.47240804,29.50484549,63.39331979,55.78612141,35.60347335,69.09800743,60.80624654,27.69725465,56.4056078,49.63693487,18.92229468,43.64218435,38.40512223,-5.43407544
37.60238651,5.80589797,24.9926727,36.1994152,62.9102397,36.92647766,39.57624013,68.61245965,40.32659578,31.70365423,58.72178171,34.92764059,23.4423223,49.64838505,34.86620529,-21.15586055,32.43113117,3.51221488,2.70440545,30.12791601,67.56722885,59.45916139,36.47464893,71.03994387,62.5151506,29.3112241,58.95434823,51.87982644,20.77169481,46.23703398,40.68858991,-4.94718038
37.75356373,6.29255456,25.62007319,36.72350983,65.2753152,38.00015363,39.41172831,69.00904587,41.15756643,32.48846431,59.55420744,36.76422495,28.44910779,53.50208543,40.1886371,-20.6980865,33.10601233,3.6943548,2.84465319,33.02297621,71.59341181,63.0022024,37.94295439,73.59784131,64.76610035,32.7925682,64.45557952,56.72090998,23.48049953,48.73429289,42.88617775,-4.38205332
37.86212045,7.50169381,26.98390249,39.02800735,70.55923245,43.45308625,40.22389526,71.99864172,45.3332533,36.3664143,69.27877329,44.01597726,35.25505795,60.24942694,47.58593397,-18.77865677,33.88170814,3.358164,2.58578628,35.86944248,76.22859161,67.08116061,40.62180909,79.08980759,69.59903068,35.26772754,68.24492797,60.05553661,27.83162697,53.14337076,46.76616627,-2.97346062
39.07215244,9.8170627,27.73047766,40.59907263,77.49736668,47.62561592,41.61953395,79.94851067,46.20050115,36.70393238,79.3939001,43.82400216,37.49929861,64.82631252,49.32124671,-14.53998496,33.32542797,4.69842116,3.61778429,41.70418452,80.35766511,70.71474529,43.39440446,82.88019866,72.93457482,39.13277176,74.65052702,65.69246378,33.44757605,59.04892247,51.96305177,-2.69207629
39.83435041,11.29519385,27.06853273,44.09459452,79.16351719,49.56832518,45.46026089,85.18207541,46.265249,37.8856104,81.80506437,44.73900368,42.48925944,68.77930559,51.55536364,-12.77970584,35.0459261,6.16016726,4.74332879,47.88690949,87.5699447,77.06155133,46.61288454,87.07787692,76.62853169,42.41029204,79.93064641,70.33896884,37.24804121,64.19155975,56.48857258,-2.1016034
